t_day,thp_mon_italy_jan,thp_tue_italy_jan,thp_wed_italy_jan,thp_thu_italy_jan,thp_fri_italy_jan,thp_sat_italy_jan,thp_sun_italy_jan,thp_mon_italy_mar,thp_tue_italy_mar,thp_wed_italy_mar,thp_thu_italy_mar,thp_fri_italy_mar,thp_sat_italy_mar,thp_sun_italy_mar,thp_mon_seoul_jan,thp_tue_seoul_jan,thp_wed_seoul_jan,thp_thu_seoul_jan,thp_fri_seoul_jan,thp_sat_seoul_jan,thp_sun_seoul_jan,thp_mon_seoul_mar,thp_tue_seoul_mar,thp_wed_seoul_mar,thp_thu_seoul_mar,thp_fri_seoul_mar,thp_sat_seoul_mar,thp_sun_seoul_mar,thp_mon_feldmann_isp_ce_mar,thp_tue_feldmann_isp_ce_mar,thp_wed_feldmann_isp_ce_mar,thp_thu_feldmann_isp_ce_mar,thp_fri_feldmann_isp_ce_mar,thp_sat_feldmann_isp_ce_mar,thp_sun_feldmann_isp_ce_mar,thp_mon_feldmann_isp_ce_apr,thp_tue_feldmann_isp_ce_apr,thp_wed_feldmann_isp_ce_apr,thp_thu_feldmann_isp_ce_apr,thp_fri_feldmann_isp_ce_apr,thp_sat_feldmann_isp_ce_apr,thp_sun_feldmann_isp_ce_apr,thp_mon_feldmann_isp_ce_jun,thp_tue_feldmann_isp_ce_jun,thp_wed_feldmann_isp_ce_jun,thp_thu_feldmann_isp_ce_jun,thp_fri_feldmann_isp_ce_jun,thp_sat_feldmann_isp_ce_jun,thp_sun_feldmann_isp_ce_jun,thp_wknd_feldmann_isp_ce_feb22,thp_wkdy_feldmann_isp_ce_mar25,thp_wkdy_moreira_pre_lock_feb19,thp_wkdy_moreira_pre_lock_may19,thp_wkdy_moreira_pre_lock_jul19,thp_wkdy_moreira_pre_lock_oct19,thp_wknd_moreira_pre_lock_feb19,thp_wknd_moreira_pre_lock_may19,thp_wknd_moreira_pre_lock_jul19,thp_wknd_moreira_pre_lock_oct19,thp_wkdy_moreira_lock_mar20,thp_wkdy_moreira_lock_apr20,thp_wkdy_moreira_lock_may20,thp_wkdy_moreira_lock_jun20,thp_wknd_moreira_lock_mar20,thp_wknd_moreira_lock_apr20,thp_wknd_moreira_lock_may20,thp_wknd_moreira_lock_jun20
0.8958333333333333,0.990648063589354,0.9815781247062576,0.9740324112986294,0.9511404678719152,0.9840567964216634,0.9904754671486732,0.9697157816797236,0.940792483425158,0.8627794401272474,0.7176629678735198,0.9867873899233244,0.9943495078912504,0.8814646802187596,0.8149433155411252,0.9828855780026956,0.9691428555586028,0.9273821154820616,0.9923363477608806,0.996880558862247,0.9743189272607852,0.9690876344006728,0.9984281372410192,0.9459008401373984,0.9927471779001183,1.0,0.9927731801947725,0.9967035402167708,0.9066763397885425,0.788301908291563,0.7570438899861776,0.7319458371671766,0.9917613678582476,0.9734590075091268,0.977507146039322,0.9057532616549286,0.8827290840569368,0.8593683751313372,0.7069858873245405,0.986819317984192,1.0,1.0,0.9404020815355976,0.812272239777809,0.9149446956656294,0.8572230075034784,0.9863289695074859,0.9588772134582866,1.0,0.9447312960844858,0.9699367088607596,0.9430379746835444,0.9847696095975335,0.8806017353986649,0.9231937847472017,0.864483981815444,0.9958025372441529,0.9026282854096261,0.9391807060389649,0.9115057225074085,0.8875577559389254,0.8413830980018528,0.8862282960951328,0.9064998577042862,0.9193594965140742,0.8690399866630015,0.9250828811626519,0.9133683341647951
0.9027777777777776,0.9832589388544264,0.9754374996083444,0.9805243084739721,0.9615848191323828,0.989371197614442,0.9952377335743364,1.0,0.9213840380115595,0.8309875256801849,0.623360147387419,0.9965352295095872,0.9886990157825012,0.8734301811123846,0.796112538340712,0.9771807706702608,0.9504876386458342,0.9125340798727752,1.0,1.0,0.9696533181925312,0.961837436373106,0.9955111342468884,0.9376159854301716,0.9854943558002376,0.9953767527407564,0.9971623161335258,0.9973628321734168,0.9109121261439792,0.7594628991813671,0.8411004044673858,0.7127991112505458,0.9631070650022588,0.9469180150182541,0.9700095280524292,0.8758471027538756,0.8739593659553345,0.8487810800634822,0.7279154668013595,0.9974914175721727,0.9765252848005292,0.9744281100242436,0.926048692121376,0.803052274657628,0.89291116428786,0.8431598848141557,0.95454172129395,1.0,0.9777862397620828,0.9323134436629514,0.959915611814346,0.9240506329113928,0.9775424064877076,0.8489442971796762,0.8976577924814528,0.836006743310937,0.9955706016360133,0.8745364950747198,0.9185015052614823,0.8933105128661468,0.8651658330663741,0.8120000061013894,0.8552267442180083,0.881127734965745,0.8945757824646624,0.8337464459601642,0.9027781441156465,0.888154582423568
0.9097222222222222,0.9758698141194976,0.9692968745104305,0.9870162056493148,0.9720291703928504,0.9946855988072212,1.0,0.9861768728959104,0.9019755925979608,0.7984341458692947,0.5549209128890474,1.0,0.9830485236737512,0.8550538415965168,0.7765068913918083,0.9714759633378258,0.9247258252382076,0.8976860442634889,0.998475983941856,0.9971635397916648,0.9650713135784958,0.9505337099545922,0.988759701480412,0.9293311307229442,0.9782415337003559,0.9907535054815122,1.0,0.9980221241300624,0.9151479124994164,0.7306238900711651,0.7006279097234385,0.6936523853339176,0.9344527621462696,0.9203770225273809,0.9625119100655364,0.8452030637776133,0.8651896478537322,0.8324459963180211,0.7488450462781758,1.0,0.9530505696010584,0.9488562200484888,0.9116953027071554,0.7938323095374469,0.8689192287508941,0.8279320261370787,0.9749038581694444,0.9220427074224464,0.9575395391211764,0.9198955912414178,0.9498945147679324,0.9050632911392406,0.9683796442985708,0.8170157764267006,0.8742370659497054,0.8058544075270164,0.9944610343363431,0.846013406467965,0.897822304484,0.8713716581250324,0.8437299199793541,0.7818141258475059,0.8242251923408835,0.8555683736218834,0.8696947911568468,0.7981116384316836,0.8803457411812391,0.8628733267076351
0.9166666666666666,0.9376732630949416,0.9631562494125164,0.9935081028246572,0.9897098685520588,1.0,0.9976109291942664,0.9688323396250128,0.8801201167994238,0.7671750485983662,0.5207492902617018,0.9949325381518442,0.9773980315650018,0.8348253299047975,0.7512627053364949,0.9657711560053908,0.8968672821208118,0.8828380086542025,0.9969519678837117,0.9943270795833296,0.9604893089644602,0.9392299835360776,0.982008268713936,0.9210298610390092,0.9709887116004744,0.986130258222268,0.996481403644962,0.9986814160867084,0.9193836988548532,0.7034408150674679,0.8709035424912398,0.6745056594172868,0.9057984592902808,0.8938360300365078,0.9550142920786436,0.8122794313950138,0.8459921881504905,0.8024626793917353,0.7697746257549951,0.9946280438681816,0.9295758544015876,0.9232843300727321,0.8973419132929338,0.7846123444172671,0.7959817037286676,0.7890528366421069,1.0,0.9157389096092096,0.9519331862536076,0.9055082205159236,0.9398734177215192,0.8860759493670887,0.9589307265543004,0.7846248569809258,0.8465947573845141,0.7775363811566496,0.9923212281878518,0.8183679105057428,0.8693900730941811,0.8455471979393996,0.8191668713274591,0.7527993238429947,0.793223640463759,0.8284752161002334,0.8475210857635742,0.7653634819065386,0.8567204844103807,0.8353179651269874
0.9236111111111108,0.90069362036016,0.9436142102637264,1.0,1.0,0.9995149914492092,0.9895029104414778,0.9514878063541156,0.8531889101360076,0.7380289306758191,0.4874461987143238,0.9898650763036886,0.9717475394562524,0.8150326202872097,0.7256130433609685,0.9517789183380664,0.8709396370198675,0.8679899730449161,0.9954279518255674,0.9914906193749944,0.9559073043504248,0.9279262571175638,0.9752568359474596,0.9034842450373975,0.9590465442151164,0.9815070109630238,0.992962807289924,0.9993407080433542,0.9236194852102904,0.6831196491053609,0.8452541852826265,0.6553589335006561,0.8771441564342923,0.8672950375456348,0.917392282949228,0.7806693435543528,0.815164831492657,0.7729629747446118,0.7907042052318143,0.989256087736363,0.9061011392021168,0.8977124400969756,0.8829885238787131,0.7934500553522484,0.7591559073116939,0.8079268550871243,0.9815375168257384,0.9094351117959733,0.9463268333860384,0.8928619534493343,0.914293248945148,0.8539029535864981,0.9380240003434268,0.7545286464385282,0.8167666821520356,0.7521828956832473,0.9884884839191445,0.79072241454352,0.8351366450624863,0.8197227377537668,0.7903623241374206,0.7252684572332937,0.7622220885866349,0.7968602330882104,0.824763301749429,0.7365521983362562,0.828653491698605,0.8032938410024997
0.9305555555555556,0.8643791150555522,0.9210178385721184,0.993629002874852,0.9774803073420464,0.9904140310480384,0.9813948916886894,0.934143273083218,0.8273404036009718,0.7090247041038208,0.4549856106826138,0.9847976144555328,0.9511592786363876,0.7955034633491996,0.6983724941428882,0.9306204740866876,0.8422390381899817,0.8531419374356297,0.9939039357674232,0.9886541591666592,0.9513252997363892,0.9162808282364072,0.9685054031809838,0.8859486093418794,0.9443817807266024,0.9768837637037802,0.989444210934886,1.0,0.9199595941362312,0.6627984831432541,0.8196048280740132,0.6362122075840252,0.8484898535783035,0.8407540450547617,0.8929326988765364,0.7507631846532998,0.7856355325490932,0.7439588196532244,0.8116337847086333,0.9838841316045444,0.882626424002646,0.8721405501212207,0.8686351344644915,0.7341551295099422,0.7536265571330508,0.8268008735321415,0.9630750336514766,0.9031313139827366,0.9407204805184698,0.8817042753742143,0.8887130801687767,0.8217299578059076,0.9154798478947113,0.725046204274588,0.7890250941666522,0.7249392169637023,0.9720737807313032,0.7630769185812974,0.8008832170307911,0.7938982775681342,0.7603729231320422,0.6986445505278529,0.7312205367095103,0.7629817439152154,0.7997940872054543,0.7097677294811615,0.7977656098318697,0.7657981647564321
0.9375,0.8267106377007252,0.8975606554780359,0.9854176826975944,0.9549606146840928,0.9813130706468688,0.9732868729359004,0.9140154206941318,0.8020582364599599,0.6783667977509015,0.4261184514422733,0.9797301526073772,0.92006809949379,0.7767334751666283,0.6692442354907169,0.9071206444861196,0.8159604495474757,0.8382939018263432,0.9923799197092792,0.985817698958324,0.9467432951223536,0.904565687326956,0.9533653758893376,0.8687597352342993,0.9293504078407979,0.9721394542284728,0.9859256145798478,0.9995604315964268,0.9078887931756908,0.642477317181147,0.7939554708654,0.6170654816673945,0.8198355507223144,0.8142130525638878,0.8602485204668774,0.724792335355707,0.7567545197210961,0.7115781752237347,0.8325633641854525,0.9785121754727256,0.8591517088031745,0.844536401885576,0.8542817450502698,0.7241527958154691,0.6762083979813136,0.8456748919771588,0.9446125504772146,0.8968275161694998,0.9351141276509009,0.8138732556215575,0.863132911392405,0.7895569620253164,0.8949294505390737,0.6942354482384174,0.7604069616794692,0.6934037693775119,0.9547497045899342,0.7354314226190742,0.7666297889990955,0.7680738173825008,0.731079641908997,0.6716353938261214,0.7002189848323855,0.7291663377988225,0.7765111916360079,0.6835743105041319,0.7670223625980713,0.7260010636610573
0.9444444444444444,0.7889824506758725,0.8723927950538826,0.9772063625203368,0.9310695620820536,0.9722121102456984,0.9651788541831124,0.8917416199036952,0.7680880967921246,0.6510337133613978,0.3983774420814297,0.9746626907592216,0.8874237644230561,0.7635270561039851,0.6402225933716454,0.8811477039431994,0.7882175803115984,0.823445866217057,0.9908559036511349,0.982981238749989,0.9421612905083182,0.8928505464175038,0.9365452048745226,0.8515708611267169,0.9108240090519524,0.9520133658250084,0.9824070182248098,0.993414560441636,0.8958179922151503,0.6221561512190427,0.7683061136567899,0.5979187557507661,0.7911812478663257,0.7876720600730147,0.8504304459111135,0.7010711160463057,0.7253444676277078,0.6777148151385648,0.8534929436622689,0.9680736888472998,0.8356769936037037,0.8163706474114492,0.8399283556360492,0.6948847310856793,0.6532714599294671,0.8645489104221737,0.9261500673029528,0.8905237183562633,0.9295077747833322,0.7834653865220838,0.837552742616034,0.7573839662447259,0.8832109708785201,0.6638125247608624,0.7319502238392515,0.6504677988012337,0.9345404106507952,0.7077859266568519,0.7323763609674002,0.7422493571968682,0.7013019800914752,0.6449031527428174,0.669217432955261,0.6954210076285943,0.7531631933641659,0.6574280114039621,0.7360060846165003,0.6882229586474393
0.9513888888888888,0.7557810215934652,0.8438005463149837,0.9689950423430796,0.8999091731612584,0.9631111498445288,0.9570708354303232,0.8717799635831817,0.7343618855628209,0.6250422825928234,0.3696905365066537,0.969595228911066,0.8533047559849634,0.7503206370413421,0.6115798437940813,0.8499506565465309,0.7609246775449784,0.8085978306077706,0.9893318875929906,0.9746541188475262,0.9335500595402204,0.8756234318864177,0.918134818073773,0.8345521360229036,0.8922976102631065,0.9314898565222828,0.9788884218697718,0.9872686892868452,0.8712338593017069,0.6018349852569356,0.7426567564481766,0.5787720298341353,0.7625269450103371,0.7611310675821417,0.8081236083186188,0.6773498967369029,0.6934928658886321,0.6413272411196159,0.874422523139088,0.9480907874174808,0.8122022784042329,0.7882048929373203,0.8255749662218276,0.6332641129125197,0.6072501558387897,0.8834229288671911,0.907687584128691,0.8842199205430268,0.9239014219157632,0.7214439167051451,0.8119725738396627,0.7252109704641354,0.8576587451303829,0.6342635088084164,0.7036689298190503,0.620459461715352,0.9111852269330197,0.6801404306946294,0.6990295669493897,0.7164248970112356,0.6721419559135023,0.618093832132361,0.6382158810781366,0.6617164620426278,0.7303793505472801,0.6314123767596368,0.7052977046849958,0.6469003148637664
0.9583333333333331,0.7238370688374545,0.8171574182442477,0.960783722165822,0.8728195857729796,0.9491714956443478,0.9362885807100584,0.8538648010500409,0.7013842006506026,0.6021783870698556,0.3455269304729561,0.9618316914514259,0.8266856969084848,0.7371142179786999,0.5845470381597269,0.8200329625042914,0.733299443139126,0.7937497949984842,0.9757655714313376,0.958790350099892,0.9219945960398624,0.8563999765173572,0.8992726716252071,0.8175836024969299,0.8736654642412135,0.9101060420295164,0.9669657968875756,0.9811228181320542,0.8472775103221178,0.5815138192948286,0.7170073992395634,0.5596253039175046,0.7338726421543483,0.7345900750912686,0.7947648572934336,0.6536286774275016,0.6607337447554851,0.6052070289917924,0.895352102615907,0.9281078859876616,0.7887275632047621,0.7600391384631935,0.8044607365907687,0.6107712547513583,0.5759526019757621,0.9022969473122084,0.8892251009544293,0.8779161227297901,0.9164426406050676,0.6761900470566092,0.7863924050632916,0.6930379746835448,0.8183758255991747,0.6046952888019813,0.6753876357988493,0.5904511246294706,0.8859475497110213,0.6524949347324068,0.667148585844516,0.690600436825603,0.6422080364210396,0.591500866745275,0.6072143292010123,0.6282113126519756,0.7079615274601198,0.6057940519851089,0.6746346427622651,0.6018999853562581
0.9652777777777776,0.6894296530814487,0.7918361383259064,0.9525724019885649,0.8482388176815172,0.928725922773692,0.9153968526190244,0.8359496385169004,0.6697855018676169,0.5763069416235855,0.3240123471976741,0.942793160956188,0.8058804269374671,0.7233548773323776,0.5579793538580271,0.7901723783958126,0.7053778887733086,0.7789017593891978,0.961999179758313,0.9421533483766892,0.9104391325395036,0.8345297821044916,0.8794590187248491,0.7997534924968348,0.8550130512474986,0.8868381791226861,0.9438524952930962,0.9749769469772632,0.8224902254399766,0.5611926533327215,0.6913580420309501,0.5404785780008738,0.7052183392983596,0.7080490826003956,0.7566533833801588,0.6299074581180989,0.6275028776486798,0.5801567517280508,0.9162816820927264,0.9081249845578424,0.7652528480052914,0.7318733839890648,0.7698354151065195,0.5510383832717949,0.5353737748375306,0.9211709657572256,0.8707626177801676,0.8675901769913313,0.866424431269824,0.662270108555162,0.7608122362869203,0.6608649789029543,0.7770878683817055,0.5751270687955461,0.6471063417786481,0.560442787543589,0.860709872489023,0.6248494387701843,0.6352676047396423,0.6647759766399701,0.6117473992398678,0.564907901358189,0.5762127773238879,0.5947061632613234,0.6855437043729593,0.5802792590822586,0.6439715808395344,0.5568996558487499
0.9722222222222222,0.655082469967651,0.7653165445010262,0.9331698277033348,0.8306247833721895,0.9082516532124304,0.8943056115939625,0.8186829918460805,0.638928010627054,0.5436200159223767,0.30422879385147245,0.9237546304609502,0.7894498565130192,0.7094419672430302,0.5318787771529458,0.7595792514799783,0.6790472619410034,0.7640537237799114,0.9471367979817876,0.9217281970872836,0.8952026307893083,0.8098169907961646,0.8581955193555066,0.7811166659958327,0.8335689767881964,0.8622201936096885,0.9205979110968108,0.9688310758224724,0.7976574237226912,0.5408714873706146,0.6657086848223368,0.5213318520842455,0.6765640364423704,0.6815080901095225,0.7442248659931952,0.6061862388086976,0.5928264081930366,0.5387334899735116,0.9372112615695426,0.8881420831280229,0.7417781328058205,0.7037076295149378,0.7395128588513581,0.5299948415687785,0.4944966121757136,0.9400449842022406,0.8787611641766621,0.8462731053769924,0.8321813390176951,0.5896157131879183,0.7352320675105486,0.6286919831223632,0.7357999111642355,0.5455588487891105,0.6188250477584465,0.5304344504577069,0.8354721952670242,0.5972039428079613,0.6033866236347681,0.638951516454337,0.5812867620586956,0.5383149359711026,0.5452112254467629,0.5612010138706709,0.6631258812857984,0.5547644661794078,0.6133085189168033,0.5118993263412409
0.9791666666666666,0.6251686786106705,0.7365037103869003,0.9095446086942148,0.8130107490628619,0.887511248697839,0.8731126181592433,0.8014810637435591,0.6129599706182365,0.512418112234547,0.2852456184466061,0.9047160999657122,0.7730414852061229,0.6955290571536819,0.5068063429550901,0.7282535817567873,0.6557913335873913,0.7492056881706249,0.9309359916368825,0.8972245648758312,0.8759999292485087,0.7857689482473991,0.8350329865289493,0.7611133610302616,0.8104048000469197,0.8368116556311547,0.8970867718438605,0.9467265512430848,0.7714072020374821,0.5205503214085102,0.6400593276137267,0.5021851261676148,0.6479097335863817,0.6549670976186495,0.7079584337377335,0.5824650194992949,0.5610400241836655,0.5197280836193426,0.9581408410463615,0.8604914127003959,0.7183034176063499,0.6755418750408091,0.713147947811573,0.5089512998657614,0.4856473336859581,0.9589190026472579,0.8173195315791101,0.7790972948557107,0.8184631562590502,0.5857720228412779,0.7096518987341774,0.5965189873417727,0.6945119539467663,0.5159906287826753,0.5905437537382452,0.5004261133718253,0.810234518045026,0.5695584468457388,0.5715056425298944,0.6131270562687043,0.5508261248775238,0.5117219705840167,0.5142096735696385,0.5276958644800186,0.6407080581986383,0.5292496732765573,0.5826454569940723,0.46689899683373276
0.9861111111111108,0.5913932715680921,0.6918628231187177,0.8845100027063486,0.7963774540129908,0.8667708441832462,0.8508129997770535,0.7831461990912153,0.5886210233428045,0.4827533654293169,0.2682951840174593,0.8822218850241544,0.7569395757059351,0.6799653724628338,0.4832614386609018,0.6975056047454117,0.6341130489701432,0.7343576525613387,0.9133435294331308,0.8718786822306916,0.8569740845008049,0.7613123559000057,0.8075995615562984,0.7399583564537401,0.7853954316204289,0.8109984068800075,0.8717313651279117,0.919771217314412,0.7431025444243292,0.5002291554464032,0.6144099704051135,0.483038400250984,0.6192554307303929,0.6284261051277764,0.6688294316624809,0.5587438001898937,0.5331377022039397,0.4772672414115183,0.9790704205231808,0.8321086089053287,0.6948287024068789,0.6473761205666804,0.6623308758894642,0.4588007849519818,0.4365403785126368,0.9777930210922752,0.7890652999311678,0.7748161242927883,0.7801904153802712,0.5461043582670382,0.6840717299578063,0.5643459915611821,0.6532239967292972,0.4864224087762401,0.562262459718044,0.47041777628594367,0.7849968408230275,0.5419129508835162,0.5396246614250209,0.5873025960830716,0.520365487696352,0.4851290051969308,0.48320812169251426,0.4941907150893665,0.618290235111478,0.5037348803737071,0.5519823950713416,0.42189866732622444
0.9930555555555556,0.5614381495710028,0.6506169483067218,0.8588461512103711,0.7802847941015066,0.8457174579657569,0.8263006235572117,0.7619979717010139,0.5523452593857792,0.4552016121527974,0.2537419723858158,0.8591441539079431,0.7408376662057472,0.6623444549242292,0.46477681768433704,0.6704203417708147,0.6150535038649168,0.7195096169520523,0.8942419018670599,0.8473178774367457,0.8381175542293242,0.7359291113471862,0.7801661365836493,0.7194699127413815,0.7597534307299592,0.7848882615592012,0.8463759584119642,0.8852114272655146,0.7150708779560424,0.4799079894842962,0.5887606131965003,0.4638916743343533,0.5906011278744043,0.6018851126369035,0.6490617113160404,0.5350225808804909,0.4953900413645203,0.46236984810442106,1.0,0.8028652361366434,0.6713539872074082,0.6192103660925534,0.6412575425576309,0.42708320827083796,0.4231278535962771,0.9966670395372926,0.7287074709551038,0.7043934038220587,0.7435298279009864,0.5183607059843469,0.6584915611814351,0.5321729957805915,0.6119360395118281,0.45685418876980505,0.533981165697843,0.4404094392000621,0.7597591636010289,0.5142674549212936,0.5077436803201472,0.5614781358974389,0.48990485051518023,0.4585360398098449,0.45220656981538987,0.4606855656987144,0.5958724120243175,0.4782200874708566,0.5213193331486109,0.3768983378187161
